T,mun,plant,sales,freight,revenue,ebitda
4,Gustavo A. Madero,Dos Bocas Refinery,996277150.75,8199997054.503493,31230683784.751465,23030686730.24797
4,Gustavo A. Madero,Imports,0.0,0.0,0.0,-0.0
4,Gustavo A. Madero,Madero Refinery,0.0,0.0,0.0,0.0
4,Gustavo A. Madero,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Gustavo A. Madero,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Gustavo A. Madero,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Gustavo A. Madero,Tula Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Cadereyta Refinery,154348335.691752,1301898208.733852,3590143269.8731427,2288245061.139291
4,Gómez Palacio,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Imports,0.0,0.0,0.0,-0.0
4,Gómez Palacio,Madero Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Gómez Palacio,Tula Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Imports,0.0,0.0,0.0,-0.0
4,Hermosillo,Madero Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Hermosillo,Tula Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Dos Bocas Refinery,2992954223.5,24638484623.972076,90267444383.41951,65628959759.44745
4,Hidalgo_aggregate(83),Imports,0.0,0.0,0.0,-0.0
4,Hidalgo_aggregate(83),Madero Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Hidalgo_aggregate(83),Tula Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Imports,0.0,0.0,0.0,-0.0
4,Irapuato,Madero Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Irapuato,Tula Refinery,518889317.75,4245721875.4496512,15552290520.717447,11306568645.267797
4,Iztapalapa,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Dos Bocas Refinery,1704563791.75,14035857492.859047,53206009102.85216,39170151609.99311
4,Iztapalapa,Imports,0.0,0.0,0.0,-0.0
4,Iztapalapa,Madero Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Iztapalapa,Tula Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Imports,0.0,0.0,0.0,-0.0
4,Jalisco_aggregate(123),Madero Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Jalisco_aggregate(123),Tula Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Imports,0.0,0.0,0.0,-0.0
4,Jiutepec,Madero Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Jiutepec,Tula Refinery,0.0,0.0,0.0,0.0
4,Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Juárez,Imports,0.0,0.0,0.0,-0.0
4,Juárez,Madero Refinery,0.0,0.0,0.0,0.0
4,Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Juárez,Tula Refinery,0.0,0.0,0.0,0.0
4,León,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,León,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,León,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,León,Imports,0.0,0.0,0.0,-0.0
4,León,Madero Refinery,0.0,0.0,0.0,0.0
4,León,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,León,Salamanca Refinery,398146383.020029,3257087736.9229918,11474314938.268581,8217227201.345591
4,León,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,León,Tula Refinery,929162560.479971,7585931969.208072,26777849309.907917,19191917340.69985
4,Matamoros,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Imports,0.0,0.0,0.0,-0.0
4,Matamoros,Madero Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Matamoros,Tula Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Cadereyta Refinery,573245435.75,4774776547.61007,16848855453.479557,12074078905.869486
4,Mazatlán,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Imports,0.0,0.0,0.0,-0.0
4,Mazatlán,Madero Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Mazatlán,Tula Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Imports,0.0,0.0,0.0,-0.0
4,Michoacán de Ocampo_aggregate(112),Madero Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Michoacán de Ocampo_aggregate(112),Tula Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Dos Bocas Refinery,1012851739.0,8217256732.040186,30484836449.684185,22267579717.644
4,Monterrey,Imports,0.0,0.0,0.0,-0.0
4,Monterrey,Madero Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Monterrey,Tula Refinery,0.0,0.0,0.0,0.0
4,Morelia,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Morelia,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Morelia,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Morelia,Imports,0.0,0.0,0.0,-0.0
4,Morelia,Madero Refinery,0.0,0.0,0.0,0.0
4,Morelia,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Morelia,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Morelia,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Morelia,Tula Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Imports,0.0,0.0,0.0,-0.0
4,Morelos_aggregate(33),Madero Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Morelos_aggregate(33),Tula Refinery,0.0,0.0,0.0,0.0
4,Mérida,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Mérida,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Mérida,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Mérida,Imports,0.0,0.0,0.0,-0.0
4,Mérida,Madero Refinery,1575119306.0,696061185.652404,46951094461.75443,46255033276.10203
4,Mérida,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Mérida,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Mérida,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Mérida,Tula Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Imports,0.0,0.0,0.0,-0.0
4,México_aggregate(124),Madero Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Salamanca Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,México_aggregate(124),Tula Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Imports,0.0,0.0,0.0,-0.0
4,Nayarit_aggregate(18),Madero Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Nayarit_aggregate(18),Tula Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Imports,0.0,0.0,0.0,-0.0
4,Nuevo Laredo,Madero Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Nuevo Laredo,Tula Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Imports,0.0,0.0,0.0,-0.0
4,Nuevo León_aggregate(48),Madero Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Nuevo León_aggregate(48),Tula Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Imports,0.0,0.0,0.0,-0.0
4,Oaxaca de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Oaxaca de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Imports,0.0,0.0,0.0,-0.0
4,Oaxaca_aggregate(569),Madero Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Oaxaca_aggregate(569),Tula Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Imports,0.0,0.0,0.0,-0.0
4,Pachuca de Soto,Madero Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Pachuca de Soto,Tula Refinery,0.0,0.0,0.0,0.0
4,Puebla,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Puebla,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Puebla,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Puebla,Imports,0.0,0.0,0.0,-0.0
4,Puebla,Madero Refinery,0.0,0.0,0.0,0.0
4,Puebla,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Puebla,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Puebla,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Puebla,Tula Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Dos Bocas Refinery,2054462360.5,17008731684.255331,60559710889.61991,43550979205.364586
4,Puebla_aggregate(216),Imports,0.0,0.0,0.0,-0.0
4,Puebla_aggregate(216),Madero Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Puebla_aggregate(216),Tula Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Imports,0.0,0.0,0.0,-0.0
4,Querétaro,Madero Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Querétaro,Tula Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Imports,0.0,0.0,0.0,-0.0
4,Querétaro_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Querétaro_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Imports,0.0,0.0,0.0,-0.0
4,Quintana Roo_aggregate(9),Madero Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Quintana Roo_aggregate(9),Tula Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Imports,0.0,0.0,0.0,-0.0
4,Reynosa,Madero Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Reynosa,Tula Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Imports,0.0,0.0,0.0,-0.0
4,Saltillo,Madero Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Saltillo,Tula Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Imports,0.0,0.0,0.0,-0.0
4,San Juan del Río,Madero Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Salamanca Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,San Juan del Río,Tula Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Imports,0.0,0.0,0.0,-0.0
4,San Luis Potosí,Madero Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Salamanca Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí,Tula Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Cadereyta Refinery,603233831.828191,4435419238.121298,17277816422.232243,12842397184.110947
4,San Luis Potosí_aggregate(56),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Imports,0.0,0.0,0.0,-0.0
4,San Luis Potosí_aggregate(56),Madero Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Salamanca Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(56),Salina Cruz Refinery,46267029.6718087,313682980.4882344,1325179727.8159966,1011496747.3277622
4,San Luis Potosí_aggregate(56),Tula Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Imports,0.0,0.0,0.0,-0.0
4,Sinaloa_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Cadereyta Refinery,317583430.5625,2322857956.187374,8854777945.850037,6531919989.6626625
4,Soledad de Graciano Sánchez,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Imports,0.0,0.0,0.0,-0.0
4,Soledad de Graciano Sánchez,Madero Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Tula Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Imports,0.0,0.0,0.0,-0.0
4,Solidaridad,Madero Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Tula Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Imports,0.0,0.0,0.0,-0.0
4,Sonora_aggregate(70),Madero Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(70),Tula Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Imports,0.0,0.0,0.0,-0.0
4,Tabasco_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Imports,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(39),Madero Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(39),Tula Refinery,0.0,0.0,0.0,0.0
4,Tepic,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tepic,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tepic,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tepic,Imports,0.0,0.0,0.0,-0.0
4,Tepic,Madero Refinery,0.0,0.0,0.0,0.0
4,Tepic,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tepic,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,0.0
