T,loc,plant,sales,freight,revenue,ebitda
4,San Luis Potosí_aggregate(40),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Madero Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Salamanca Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,San Luis Potosí_aggregate(40),Tula Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Sinaloa_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Madero Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Soledad de Graciano Sánchez,Tula Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Madero Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Solidaridad,Tula Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Madero Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Sonora_aggregate(30),Tula Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Madero Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tabasco_aggregate(15),Tula Refinery,0.0,0.0,0.0,0.0
4,Tamaulipas_aggregate(26),Cadereyta Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Cangrejera Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Dos Bocas Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Madero Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Minatitlan Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Salamanca Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Salina Cruz Refinery,0.0,0.0,0.0,-0.0
4,Tamaulipas_aggregate(26),Tula Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Cadereyta Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Cangrejera Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Madero Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Minatitlan Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Salamanca Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
4,Tepic,Tula Refinery,0.0,0.0,0.0,-0.0
4,Tijuana,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Madero Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tijuana,Tula Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Madero Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tlaxcala_aggregate(57),Tula Refinery,0.0,0.0,0.0,0.0
4,Torreón,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Torreón,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Torreón,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Torreón,Madero Refinery,0.0,0.0,0.0,0.0
4,Torreón,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Torreón,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Torreón,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Torreón,Tula Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Madero Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Tuxtla Gutiérrez,Tula Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Madero Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Veracruz,Tula Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Madero Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Veracruz de Ignacio de la Llave_aggregate(167),Tula Refinery,0.0,0.0,0.0,0.0
4,Victoria,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Victoria,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Victoria,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Victoria,Madero Refinery,0.0,0.0,0.0,0.0
4,Victoria,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Victoria,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Victoria,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Victoria,Tula Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Madero Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Salamanca Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Yucatán_aggregate(86),Tula Refinery,0.0,0.0,0.0,0.0
4,Zacatecas,Cadereyta Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Cangrejera Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Madero Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Minatitlan Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Salamanca Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas,Tula Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Cadereyta Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Cangrejera Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Dos Bocas Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Madero Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Minatitlan Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Salamanca Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Salina Cruz Refinery,0.0,0.0,0.0,-0.0
4,Zacatecas_aggregate(40),Tula Refinery,0.0,0.0,0.0,-0.0
4,Zapopan,Cadereyta Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Cangrejera Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Dos Bocas Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Madero Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Minatitlan Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Salamanca Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Salina Cruz Refinery,0.0,0.0,0.0,0.0
4,Zapopan,Tula Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Madero Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Salamanca Refinery,468169977.25,6443824914.399654,13912425057.803188,7468600143.403534
5,Acapulco de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Acapulco de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Madero Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes,Tula Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Aguascalientes_aggregate(10),Salina Cruz Refinery,193057131.75,2657210876.230288,5416475804.283793,2759264928.0535054
5,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
5,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
5,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
5,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Madero Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Apodaca,Tula Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,-0.0
5,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Salamanca Refinery,674000025.125,9276840389.718664,20683541721.347614,11406701331.62895
5,Baja California Sur_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
5,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Madero Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Cajeme,Tula Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Madero Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Campeche,Tula Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,-0.0
5,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
5,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
5,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
5,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
5,Centro,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Centro,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Centro,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Centro,Madero Refinery,0.0,0.0,0.0,-0.0
5,Centro,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Centro,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Centro,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Centro,Tula Refinery,0.0,0.0,0.0,-0.0
5,Chiapas_aggregate(101),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Madero Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Chiapas_aggregate(101),Tula Refinery,0.0,0.0,0.0,0.0
5,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Madero Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua,Tula Refinery,0.0,0.0,0.0,-0.0
5,Chihuahua_aggregate(31),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Madero Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Chihuahua_aggregate(31),Tula Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Madero Refinery,2221352732.37804,30574382758.687164,64950730985.06347,34376348226.376305
5,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Salamanca Refinery,1139606482.9284,15685381387.418705,33321260969.786438,17635879582.367733
5,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Ciudad de México_aggregate(14),Tula Refinery,2693569170.69356,37073902587.105675,78757994642.34042,41684092055.23476
5,Coahuila de Zaragoza_aggregate(27),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Madero Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Coahuila de Zaragoza_aggregate(27),Tula Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
5,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Madero Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Salamanca Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
5,Cuautla,Tula Refinery,0.0,0.0,0.0,-0.0
5,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
5,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
5,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,-0.0
5,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,-0.0
5,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
5,Cárdenas,Madero Refinery,0.0,0.0,0.0,-0.0
5,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,-0.0
5,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,-0.0
